Score,Accuracy,Precision,Recall,F1 Score,max_f1score
-0.8881667080129001,0.528169014084507,0.5212355212355212,0.9310344827586207,0.6683168316831682,0.7258883248730965
-0.9400149031296574,0.515748031496063,0.5398230088495575,0.4621212121212121,0.4979591836734693,0.7258883248730965
-1.0413223140495873,0.4898785425101215,0.4898785425101215,1.0,0.657608695652174,0.7258883248730965
-1.3039215686274503,0.4340425531914894,0.4340425531914894,1.0,0.6053412462908012,0.7258883248730965
-1.064,0.4844961240310077,0.4844961240310077,1.0,0.6527415143603132,0.7258883248730965
-0.9404606692742281,0.5148936170212766,0.5067873303167421,0.9572649572649573,0.6627218934911242,0.7258883248730965
-1.0634920634920633,0.4846153846153846,0.4846153846153846,1.0,0.6528497409326425,0.7258883248730965
-0.9749299719887954,0.5062761506276151,1.0,0.008403361344537815,0.016666666666666666,0.7258883248730965
-1.297979797979798,0.43722943722943725,0.43231441048034935,1.0,0.6036585365853658,0.7258883248730965
-1.2456140350877192,0.4453125,0.4453125,1.0,0.6162162162162163,0.7258883248730965
-0.9527559055118113,0.5120967741935484,0.0,0.0,0,0.7258883248730965
-0.90625,0.5245901639344263,0.0,0.0,0,0.7258883248730965
-0.8962962962962964,0.52734375,0.0,0.0,0,0.7258883248730965
-1.0749999999999997,0.4819277108433735,0.4819277108433735,1.0,0.6504065040650406,0.7258883248730965
-0.8478260869565222,0.5411764705882353,0.0,0.0,0,0.7258883248730965
-0.9599999999999995,0.5102040816326531,0.5102040816326531,1.0,0.6756756756756758,0.7258883248730965
-0.9776119402985075,0.5056603773584906,0.5056603773584906,1.0,0.6716791979949875,0.7258883248730965
-1.108333333333333,0.4743083003952569,0.4743083003952569,1.0,0.6434316353887399,0.7258883248730965
-0.785185185185185,0.5601659751037344,0.0,0.0,0,0.7258883248730965
-0.902985074626866,0.5254901960784314,0.0,0.0,0,0.7258883248730965
-1.0909090909090908,0.4782608695652174,0.0,0.0,0,0.7258883248730965
-1.2016806722689073,0.4541984732824427,0.4541984732824427,1.0,0.6246719160104987,0.7258883248730965
-1.0491803278688523,0.488,0.488,1.0,0.6559139784946236,0.7258883248730965
-1.0357142857142856,0.49122807017543857,0.0,0.0,0,0.7258883248730965
-1.088709677419355,0.47876447876447875,0.47876447876447875,1.0,0.6475195822454308,0.7258883248730965
-1.195121951219512,0.45555555555555555,0.0,0.0,0,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.0630630630630629,0.4847161572052402,0.4847161572052402,1.0,0.6529411764705882,0.7258883248730965
-0.9593495934959348,0.5103734439834025,0.0,0.0,0,0.7258883248730965
-1.0083333333333337,0.4979253112033195,0.4979253112033195,1.0,0.6648199445983379,0.7258883248730965
-0.9453125000000007,0.5140562248995983,0.0,0.0,0,0.7258883248730965
-1.0614035087719302,0.4851063829787234,0.0,0.0,0,0.7258883248730965
-0.7557251908396945,0.5695652173913044,0.0,0.0,0,0.7258883248730965
-1.1322314049586772,0.4689922480620155,0.4689922480620155,1.0,0.6385224274406333,0.7258883248730965
-1.0147058823529411,0.49635036496350365,0.0,0.0,0,0.7258883248730965
-1.101744186046512,0.47717842323651455,0.4602272727272727,0.7232142857142857,0.5624999999999999,0.7258883248730965
-1.117647058823529,0.4722222222222222,0.4722222222222222,1.0,0.6415094339622641,0.7258883248730965
-1.0909090909090913,0.4782608695652174,0.4782608695652174,1.0,0.6470588235294118,0.7258883248730965
-0.9343065693430661,0.5169811320754717,0.0,0.0,0,0.7258883248730965
-1.0350877192982453,0.49137931034482757,0.0,0.0,0,0.7258883248730965
-0.9840000000000007,0.5040322580645161,0.0,0.0,0,0.7258883248730965
-1.0249128694978702,0.4939759036144578,0.16666666666666666,0.00819672131147541,0.015625,0.7258883248730965
-1.231481481481481,0.44813278008298757,0.44813278008298757,1.0,0.6189111747851004,0.7258883248730965
-0.8857142857142859,0.5303030303030303,0.0,0.0,0,0.7258883248730965
-1.0165945165945174,0.49612403100775193,0.25,0.015873015873015872,0.029850746268656716,0.7258883248730965
-0.9274193548387095,0.5188284518828452,0.5188284518828452,1.0,0.6831955922865014,0.7258883248730965
-1.1758064516129028,0.4647887323943662,0.441340782122905,0.8494623655913979,0.5808823529411764,0.7258883248730965
-0.9772727272727273,0.5057471264367817,0.0,0.0,0,0.7258883248730965
-0.9349593495934958,0.5168067226890757,0.0,0.0,0,0.7258883248730965
-1.083333333333334,0.48,0.48,1.0,0.6486486486486487,0.7258883248730965
-1.0175438596491229,0.4956521739130435,0.0,0.0,0,0.7258883248730965
-0.8724859211584877,0.5346938775510204,0.4883720930232558,0.18584070796460178,0.2692307692307692,0.7258883248730965
-0.9750000000000008,0.5063291139240507,0.5063291139240507,1.0,0.6722689075630253,0.7258883248730965
-1.1932773109243704,0.4559386973180077,0.4559386973180077,1.0,0.6263157894736842,0.7258883248730965
-1.1550387596899223,0.46402877697841727,0.46402877697841727,1.0,0.6339066339066339,0.7258883248730965
-0.80952380952381,0.5526315789473685,0.0,0.0,0,0.7258883248730965
-0.8682170542635661,0.5352697095435685,0.0,0.0,0,0.7258883248730965
-0.8704491725768317,0.532608695652174,0.5131578947368421,0.8666666666666667,0.6446280991735538,0.7258883248730965
-0.9745762711864407,0.5064377682403434,0.5064377682403434,1.0,0.6723646723646723,0.7258883248730965
-0.9477611940298507,0.5134099616858238,0.5134099616858238,1.0,0.6784810126582279,0.7258883248730965
-1.0420168067226898,0.4897119341563786,0.0,0.0,0,0.7258883248730965
-0.8345864661654134,0.5450819672131147,0.0,0.0,0,0.7258883248730965
-0.9759999999999998,0.5060728744939271,0.5060728744939271,1.0,0.6720430107526881,0.7258883248730965
-0.7978056426332283,0.5524193548387096,0.5454545454545454,0.9545454545454546,0.6942148760330578,0.7258883248730965
-1.158730158730159,0.4632352941176471,0.4632352941176471,1.0,0.6331658291457286,0.7258883248730965
-1.0165162281544071,0.496,0.5384615384615384,0.05511811023622047,0.09999999999999999,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.076923076923077,0.48148148148148145,0.48148148148148145,1.0,0.65,0.7258883248730965
-1.1272727272727265,0.4700854700854701,0.46956521739130436,0.9818181818181818,0.6352941176470588,0.7258883248730965
-0.8432835820895517,0.5425101214574899,0.5425101214574899,1.0,0.7034120734908137,0.7258883248730965
-1.0145000000000008,0.4978902953586498,0.480225988700565,0.7589285714285714,0.5882352941176471,0.7258883248730965
-0.9130434782608701,0.5227272727272727,0.0,0.0,0,0.7258883248730965
-1.289473684210526,0.4367816091954023,0.4367816091954023,1.0,0.608,0.7258883248730965
-1.0887096774193545,0.47876447876447875,0.0,0.0,0,0.7258883248730965
-1.2314814814814814,0.44813278008298757,0.44813278008298757,1.0,0.6189111747851004,0.7258883248730965
-1.144144144144144,0.46638655462184875,0.46638655462184875,1.0,0.6361031518624641,0.7258883248730965
-0.8939393939393943,0.528,0.0,0.0,0,0.7258883248730965
-0.8432835820895517,0.5425101214574899,0.5425101214574899,1.0,0.7034120734908137,0.7258883248730965
-1.0086956521739134,0.49783549783549785,0.0,0.0,0,0.7258883248730965
-1.1311475409836067,0.46923076923076923,0.46923076923076923,1.0,0.6387434554973821,0.7258883248730965
-0.9712230215827338,0.5072992700729927,0.5072992700729927,1.0,0.6731234866828087,0.7258883248730965
-0.9600000000000002,0.5102040816326531,0.0,0.0,0,0.7258883248730965
-1.069565217391304,0.4831932773109244,0.0,0.0,0,0.7258883248730965
-0.851404151404151,0.5408560311284046,0.0,0.0,0,0.7258883248730965
-1.0517241379310343,0.48739495798319327,0.0,0.0,0,0.7258883248730965
-0.9921259842519685,0.5019762845849802,0.5019762845849802,1.0,0.6684210526315789,0.7258883248730965
-0.8865248226950357,0.5300751879699248,0.0,0.0,0,0.7258883248730965
-0.8555757453395256,0.5368852459016393,0.5833333333333334,0.3858267716535433,0.46445497630331756,0.7258883248730965
-0.7938931297709928,0.5574468085106383,0.5574468085106383,1.0,0.7158469945355191,0.7258883248730965
-0.8333333333333335,0.5454545454545454,0.0,0.0,0,0.7258883248730965
-0.7254849137931036,0.569672131147541,0.5901639344262295,0.3103448275862069,0.40677966101694923,0.7258883248730965
-0.9552238805970146,0.5114503816793893,0.5114503816793893,1.0,0.6767676767676767,0.7258883248730965
-1.059259259259259,0.4856115107913669,0.4856115107913669,1.0,0.6537530266343825,0.7258883248730965
-0.8676470588235294,0.5354330708661418,0.0,0.0,0,0.7258883248730965
-0.9548872180451127,0.5115384615384615,0.5115384615384615,1.0,0.6768447837150127,0.7258883248730965
-0.9323308270676696,0.5175097276264592,0.0,0.0,0,0.7258883248730965
-0.9302325581395348,0.5180722891566265,0.0,0.0,0,0.7258883248730965
-1.0551181102362208,0.48659003831417624,0.48659003831417624,1.0,0.6546391752577319,0.7258883248730965
-1.0338983050847466,0.49166666666666664,0.49166666666666664,1.0,0.659217877094972,0.7258883248730965
-1.1465517241379306,0.46586345381526106,0.0,0.0,0,0.7258883248730965
-1.1132075471698117,0.4732142857142857,0.4732142857142857,1.0,0.6424242424242425,0.7258883248730965
-0.8142857142857141,0.5511811023622047,0.0,0.0,0,0.7258883248730965
-1.0785714285714287,0.48109965635738833,0.0,0.0,0,0.7258883248730965
-0.9925373134328355,0.50187265917603,0.0,0.0,0,0.7258883248730965
-1.0046186413496692,0.5,0.48598130841121495,0.8739495798319328,0.6246246246246245,0.7258883248730965
-1.0826446280991742,0.4801587301587302,0.4801587301587302,1.0,0.6487935656836461,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-1.0634920634920633,0.4846153846153846,0.4846153846153846,1.0,0.6528497409326425,0.7258883248730965
-0.8897637795275586,0.5291666666666667,0.0,0.0,0,0.7258883248730965
-0.917293233082707,0.5215686274509804,0.5215686274509804,1.0,0.6855670103092785,0.7258883248730965
-0.9344262295081964,0.5169491525423728,0.0,0.0,0,0.7258883248730965
-1.2499999999999996,0.4444444444444444,0.4444444444444444,1.0,0.6153846153846153,0.7258883248730965
-0.9285714285714282,0.5185185185185185,0.5191489361702127,0.9682539682539683,0.6759002770083102,0.7258883248730965
-1.0001280081925241,0.5,0.4979919678714859,1.0,0.6648793565683646,0.7258883248730965
-0.9485294117647058,0.5132075471698113,0.0,0.0,0,0.7258883248730965
-1.1293103448275854,0.46963562753036436,0.46963562753036436,1.0,0.6391184573002755,0.7258883248730965
-0.9208633093525187,0.5205992509363296,0.0,0.0,0,0.7258883248730965
-0.917293233082707,0.5215686274509804,0.0,0.0,0,0.7258883248730965
-1.0578512396694224,0.4859437751004016,0.0,0.0,0,0.7258883248730965
-0.9583333333333337,0.5106382978723404,0.5106382978723404,1.0,0.676056338028169,0.7258883248730965
-0.930955196426225,0.5182186234817814,0.49056603773584906,0.22033898305084745,0.304093567251462,0.7258883248730965
-1.2410714285714284,0.44621513944223107,0.44621513944223107,1.0,0.6170798898071626,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.169354838709677,0.46096654275092935,0.46096654275092935,1.0,0.6310432569974554,0.7258883248730965
-1.2035398230088492,0.4538152610441767,0.4538152610441767,1.0,0.6243093922651934,0.7258883248730965
-1.0460460460460461,0.4885844748858447,0.3888888888888889,0.06481481481481481,0.1111111111111111,0.7258883248730965
-1.1065573770491808,0.47470817120622566,0.47470817120622566,1.0,0.6437994722955145,0.7258883248730965
-1.0985426786953498,0.47619047619047616,0.0,0.0,0,0.7258883248730965
-1.0495867768595044,0.4879032258064516,0.4879032258064516,1.0,0.6558265582655827,0.7258883248730965
-1.0420168067226885,0.4897119341563786,0.4897119341563786,1.0,0.6574585635359116,0.7258883248730965
-0.9847328244274809,0.5038167938931297,0.5019455252918288,0.9847328244274809,0.6649484536082474,0.7258883248730965
-1.0593220338983045,0.48559670781893005,0.48559670781893005,1.0,0.6537396121883656,0.7258883248730965
-1.048387096774194,0.4881889763779528,0.4881889763779528,1.0,0.656084656084656,0.7258883248730965
-1.1693548387096775,0.46096654275092935,0.46096654275092935,1.0,0.6310432569974554,0.7258883248730965
-1.2950819672131142,0.4357142857142857,0.4357142857142857,1.0,0.6069651741293532,0.7258883248730965
-0.9741379310344824,0.5065502183406113,0.0,0.0,0,0.7258883248730965
-1.1747572815533975,0.45982142857142855,0.0,0.0,0,0.7258883248730965
-1.0473484848484853,0.4891304347826087,0.4830188679245283,0.9696969696969697,0.6448362720403024,0.7258883248730965
-1.0075757575757582,0.4981132075471698,0.0,0.0,0,0.7258883248730965
-0.8943089430894311,0.5278969957081545,0.0,0.0,0,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.146788990825688,0.4658119658119658,0.0,0.0,0,0.7258883248730965
-0.792127698167967,0.5615384615384615,0.47692307692307695,0.27927927927927926,0.35227272727272724,0.7258883248730965
-1.0569105691056917,0.48616600790513836,0.48616600790513836,1.0,0.6542553191489362,0.7258883248730965
-0.8943089430894313,0.5278969957081545,0.0,0.0,0,0.7258883248730965
-0.9461538461538466,0.5138339920948617,0.5,0.008130081300813009,0.016,0.7258883248730965
-0.8541666666666667,0.5393258426966292,0.0,0.0,0,0.7258883248730965
-0.8589531680440781,0.5352697095435685,0.5194805194805194,0.9917355371900827,0.6818181818181818,0.7258883248730965
-1.1559633027522938,0.46382978723404256,0.0,0.0,0,0.7258883248730965
-0.8992248062015504,0.5265306122448979,0.0,0.0,0,0.7258883248730965
-0.7448275862068967,0.5731225296442688,0.0,0.0,0,0.7258883248730965
-1.172413793103448,0.4603174603174603,0.4603174603174603,1.0,0.6304347826086957,0.7258883248730965
-1.1919999999999997,0.4562043795620438,0.4562043795620438,1.0,0.6265664160401002,0.7258883248730965
-1.0476190476190483,0.4883720930232558,0.4883720930232558,1.0,0.65625,0.7258883248730965
-1.1018518518518525,0.47577092511013214,0.0,0.0,0,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-1.1562500000000009,0.463768115942029,0.463768115942029,1.0,0.6336633663366337,0.7258883248730965
-0.9603174603174609,0.5101214574898786,0.0,0.0,0,0.7258883248730965
-1.0169491525423728,0.4957983193277311,0.4957983193277311,1.0,0.6629213483146068,0.7258883248730965
-0.9099099099099093,0.5235849056603774,0.0,0.0,0,0.7258883248730965
-0.970149253731343,0.5075757575757576,0.5075757575757576,1.0,0.6733668341708543,0.7258883248730965
-1.0676070341142112,0.484251968503937,0.4793388429752066,0.9586776859504132,0.6391184573002755,0.7258883248730965
-1.0609655172413794,0.4854771784232365,1.0,0.008,0.015873015873015872,0.7258883248730965
-0.8842975206611567,0.5307017543859649,0.0,0.0,0,0.7258883248730965
-0.9765625000000002,0.5059288537549407,0.0,0.0,0,0.7258883248730965
-0.8181818181818175,0.55,0.55,1.0,0.7096774193548387,0.7258883248730965
-0.856060606060606,0.5387755102040817,0.5387755102040817,1.0,0.7002652519893899,0.7258883248730965
-1.4070796460176997,0.41544117647058826,0.41544117647058826,1.0,0.587012987012987,0.7258883248730965
-1.0803571428571432,0.48068669527896996,0.0,0.0,0,0.7258883248730965
-1.0303030303030303,0.4925373134328358,0.0,0.0,0,0.7258883248730965
-0.7619047619047619,0.56640625,0.6666666666666666,0.017857142857142856,0.034782608695652174,0.7258883248730965
-0.9226775101657809,0.5236220472440944,0.4842105263157895,0.8,0.6032786885245902,0.7258883248730965
-1.150943396226415,0.4649122807017544,0.0,0.0,0,0.7258883248730965
-1.1495327102803734,0.4652173913043478,0.0,0.0,0,0.7258883248730965
-1.0916666666666663,0.47808764940239046,0.47808764940239046,1.0,0.646900269541779,0.7258883248730965
-1.0578512396694224,0.4859437751004016,0.4859437751004016,1.0,0.654054054054054,0.7258883248730965
-1.1788617886178856,0.458955223880597,0.458955223880597,1.0,0.6291560102301791,0.7258883248730965
-0.9469696969696966,0.5136186770428015,0.5136186770428015,1.0,0.6786632390745501,0.7258883248730965
-1.1100917431192658,0.47391304347826085,0.47391304347826085,1.0,0.6430678466076696,0.7258883248730965
-1.057851239669422,0.4859437751004016,0.0,0.0,0,0.7258883248730965
-0.8166666666666667,0.551440329218107,0.48717948717948717,0.17592592592592593,0.2585034013605443,0.7258883248730965
-0.9384615384615387,0.5158730158730159,0.0,0.0,0,0.7258883248730965
-0.9262295081967216,0.5191489361702127,0.5191489361702127,1.0,0.6834733893557422,0.7258883248730965
-0.8780487804878041,0.5324675324675324,0.0,0.0,0,0.7258883248730965
-0.9958742871010806,0.5019455252918288,0.391304347826087,0.07317073170731707,0.1232876712328767,0.7258883248730965
-1.0396825396825395,0.490272373540856,0.0,0.0,0,0.7258883248730965
-0.9842519685039368,0.503968253968254,0.503968253968254,1.0,0.6701846965699209,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-0.9622920938710418,0.5094339622641509,0.5057034220532319,1.0,0.6717171717171717,0.7258883248730965
-1.0252100840336134,0.49377593360995853,0.49377593360995853,1.0,0.6611111111111111,0.7258883248730965
-1.048,0.48828125,0.0,0.0,0,0.7258883248730965
-0.8928571428571432,0.5283018867924528,0.0,0.0,0,0.7258883248730965
-1.056,0.48638132295719844,0.48638132295719844,1.0,0.6544502617801047,0.7258883248730965
-0.9536458333333331,0.5120967741935484,0.0,0.0,0,0.7258883248730965
-0.8308581370782326,0.5433070866141733,0.5471698113207547,0.2396694214876033,0.3333333333333333,0.7258883248730965
-1.1929824561403501,0.456,0.456,1.0,0.6263736263736264,0.7258883248730965
-1.0916666666666668,0.47808764940239046,0.47808764940239046,1.0,0.646900269541779,0.7258883248730965
-0.9841269841269837,0.504,1.0,0.015873015873015872,0.03125,0.7258883248730965
-0.8661255943597315,0.5339366515837104,0.5120481927710844,0.794392523364486,0.6227106227106228,0.7258883248730965
-1.0794199286240307,0.48120300751879697,0.4789272030651341,0.984251968503937,0.6443298969072164,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-0.9369369369369369,0.5162790697674419,0.0,0.0,0,0.7258883248730965
-0.936507936507937,0.5163934426229508,0.0,0.0,0,0.7258883248730965
-1.1293103448275859,0.46963562753036436,0.46963562753036436,1.0,0.6391184573002755,0.7258883248730965
-0.973214285714286,0.5067873303167421,0.5067873303167421,1.0,0.6726726726726726,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-0.9479141401891831,0.5136186770428015,0.0,0.0,0,0.7258883248730965
-0.8648648648648651,0.5362318840579711,0.0,0.0,0,0.7258883248730965
-1.2886597938144329,0.4369369369369369,0.4369369369369369,1.0,0.6081504702194357,0.7258883248730965
-0.7669172932330826,0.5659574468085107,0.5659574468085107,1.0,0.7228260869565217,0.7258883248730965
-0.9921875,0.5019607843137255,0.0,0.0,0,0.7258883248730965
-1.0080557238037549,0.4980544747081712,0.49606299212598426,0.9921259842519685,0.6614173228346457,0.7258883248730965
-0.9432095418812692,0.51440329218107,0.512396694214876,1.0,0.6775956284153004,0.7258883248730965
-0.9054054054054055,0.524822695035461,0.0,0.0,0,0.7258883248730965
-1.1323315911730552,0.46808510638297873,0.47161572052401746,0.9642857142857143,0.6334310850439883,0.7258883248730965
-1.0701754385964906,0.4830508474576271,0.0,0.0,0,0.7258883248730965
-1.165289256198347,0.4618320610687023,0.4618320610687023,1.0,0.6318537859007832,0.7258883248730965
-0.7035409035409035,0.57421875,0.5527638190954773,0.8461538461538461,0.6686930091185409,0.7258883248730965
-0.967479674796748,0.5082644628099173,0.5082644628099173,1.0,0.673972602739726,0.7258883248730965
-1.0161290322580645,0.496,0.496,1.0,0.6631016042780749,0.7258883248730965
-0.903496217542425,0.525,1.0,0.007462686567164179,0.014814814814814815,0.7258883248730965
-0.8787878787878782,0.532258064516129,0.532258064516129,1.0,0.6947368421052631,0.7258883248730965
-0.8606557377049182,0.5374449339207048,0.0,0.0,0,0.7258883248730965
-1.0583333333333336,0.48582995951417,0.48582995951417,1.0,0.6539509536784741,0.7258883248730965
-1.0901639344262297,0.47843137254901963,0.47843137254901963,1.0,0.6472148541114058,0.7258883248730965
-0.7230769230769236,0.5714285714285714,0.558252427184466,0.9583333333333334,0.7055214723926381,0.7258883248730965
-1.1500000000000004,0.46511627906976744,0.46511627906976744,1.0,0.6349206349206349,0.7258883248730965
-1.245454545454546,0.44534412955465585,0.0,0.0,0,0.7258883248730965
-1.4199999999999995,0.4132231404958678,0.4132231404958678,1.0,0.584795321637427,0.7258883248730965
-0.8897637795275595,0.5291666666666667,0.5291666666666667,1.0,0.6920980926430518,0.7258883248730965
-1.1327433628318584,0.46887966804979253,0.0,0.0,0,0.7258883248730965
-1.0972079918032782,0.476,0.3333333333333333,0.0234375,0.043795620437956206,0.7258883248730965
-1.2181818181818174,0.45081967213114754,0.45081967213114754,1.0,0.6214689265536724,0.7258883248730965
-0.8658750000000006,0.5335968379446641,0.5231481481481481,0.8828125,0.6569767441860465,0.7258883248730965
-1.033333333333334,0.4918032786885246,0.4918032786885246,1.0,0.6593406593406593,0.7258883248730965
-0.9842519685039366,0.503968253968254,0.503968253968254,1.0,0.6701846965699209,0.7258883248730965
-0.9538461538461538,0.5115384615384615,0.5059760956175299,0.9769230769230769,0.6666666666666666,0.7258883248730965
-1.0355677154582765,0.49193548387096775,0.8,0.031007751937984496,0.059701492537313425,0.7258883248730965
-0.8854961832061068,0.5303643724696356,0.5303643724696356,1.0,0.6931216931216931,0.7258883248730965
-0.9917355371900836,0.5020746887966805,0.5020746887966805,1.0,0.6685082872928176,0.7258883248730965
-1.0840336134453783,0.4798387096774194,0.0,0.0,0,0.7258883248730965
-1.0350877192982448,0.49137931034482757,0.0,0.0,0,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-0.9057971014492758,0.5247148288973384,0.5247148288973384,1.0,0.6882793017456359,0.7258883248730965
-1.0427350427350413,0.4895397489539749,0.0,0.0,0,0.7258883248730965
-0.9682539682539679,0.5080645161290323,0.0,0.0,0,0.7258883248730965
-0.8045112781954891,0.55,0.8,0.07017543859649122,0.12903225806451613,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-0.9928732183045765,0.5019762845849802,0.4883720930232558,0.3387096774193548,0.4,0.7258883248730965
-1.113043478260869,0.4732510288065844,0.0,0.0,0,0.7258883248730965
-0.8692307692307695,0.5349794238683128,0.5349794238683128,1.0,0.6970509383378016,0.7258883248730965
-1.0169491525423728,0.4957983193277311,0.0,0.0,0,0.7258883248730965
-0.9663865546218484,0.5085470085470085,0.0,0.0,0,0.7258883248730965
-1.1280000000000001,0.4699248120300752,0.4699248120300752,1.0,0.639386189258312,0.7258883248730965
-1.2752293577981644,0.43951612903225806,0.43951612903225806,1.0,0.6106442577030813,0.7258883248730965
-1.101694915254237,0.47580645161290325,0.47580645161290325,1.0,0.644808743169399,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-0.9837398373983739,0.5040650406504065,1.0,0.008130081300813009,0.01612903225806452,0.7258883248730965
-0.7962163956189845,0.5528455284552846,0.5213675213675214,0.5304347826086957,0.5258620689655173,0.7258883248730965
-1.031874015748031,0.49206349206349204,0.45454545454545453,0.03937007874015748,0.07246376811594203,0.7258883248730965
-1.043859649122807,0.4892703862660944,0.0,0.0,0,0.7258883248730965
-1.0608695652173918,0.48523206751054854,0.0,0.0,0,0.7258883248730965
-1.2169811320754715,0.451063829787234,0.451063829787234,1.0,0.6217008797653959,0.7258883248730965
-1.1785714285714293,0.45901639344262296,0.45901639344262296,1.0,0.6292134831460674,0.7258883248730965
-0.9244338956956828,0.52,0.45454545454545453,0.04201680672268908,0.07692307692307693,0.7258883248730965
-0.9780626780626782,0.5056603773584906,0.0,0.0,0,0.7258883248730965
-0.9921875,0.5019607843137255,0.5019607843137255,1.0,0.6684073107049608,0.7258883248730965
-0.9767441860465118,0.5058823529411764,0.0,0.0,0,0.7258883248730965
-0.9521207390059847,0.5120967741935484,1.0,0.00819672131147541,0.016260162601626018,0.7258883248730965
-0.8828125000000004,0.5311203319502075,0.0,0.0,0,0.7258883248730965
-1.0948275862068968,0.4773662551440329,0.4773662551440329,1.0,0.6462395543175488,0.7258883248730965
-0.8866134444058771,0.5285171102661597,0.5198412698412699,0.9776119402985075,0.678756476683938,0.7258883248730965
-1.2711864406779667,0.44029850746268656,0.44029850746268656,1.0,0.6113989637305699,0.7258883248730965
-1.1344537815126055,0.468503937007874,0.468503937007874,1.0,0.6380697050938338,0.7258883248730965
-1.0081300813008127,0.4979757085020243,0.0,0.0,0,0.7258883248730965
-0.9586776859504131,0.510548523206751,0.0,0.0,0,0.7258883248730965
-0.9846153846153851,0.5038759689922481,0.5038759689922481,1.0,0.6701030927835051,0.7258883248730965
-0.8708635996771594,0.5327868852459017,0.75,0.05084745762711865,0.09523809523809525,0.7258883248730965
-1.1162790697674425,0.4725274725274725,0.4725274725274725,1.0,0.6417910447761194,0.7258883248730965
-0.9596774193548385,0.5102880658436214,0.0,0.0,0,0.7258883248730965
-0.9534883720930234,0.5119047619047619,0.0,0.0,0,0.7258883248730965
-1.058379120879121,0.4861111111111111,0.48372093023255813,1.0,0.652037617554859,0.7258883248730965
-1.0944881889763787,0.4774436090225564,0.4774436090225564,1.0,0.6463104325699746,0.7258883248730965
-1.3584905660377355,0.424,0.424,1.0,0.5955056179775281,0.7258883248730965
-0.7109870416322037,0.5726141078838174,0.57,0.48717948717948717,0.5253456221198157,0.7258883248730965
-0.961538461538461,0.5102880658436214,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-1.108695652173913,0.4742268041237113,0.4742268041237113,1.0,0.6433566433566433,0.7258883248730965
-0.9186991869918697,0.5211864406779662,0.5211864406779662,1.0,0.6852367688022284,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.1119999999999997,0.4734848484848485,0.4734848484848485,1.0,0.6426735218508998,0.7258883248730965
-0.7599999999999998,0.5681818181818182,0.0,0.0,0,0.7258883248730965
-1.0909090909090913,0.4782608695652174,0.4782608695652174,1.0,0.6470588235294118,0.7258883248730965
-0.8639999999999997,0.5364806866952789,0.0,0.0,0,0.7258883248730965
-1.1160714285714293,0.47257383966244726,0.47257383966244726,1.0,0.6418338108882522,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-0.8714285714285714,0.5343511450381679,0.0,0.0,0,0.7258883248730965
-0.9369959677419359,0.5158730158730159,0.5121951219512195,0.984375,0.6737967914438502,0.7258883248730965
-1.0152671755725198,0.4962121212121212,0.0,0.0,0,0.7258883248730965
-0.8863636363636365,0.5301204819277109,0.5301204819277109,1.0,0.6929133858267718,0.7258883248730965
-1.1401869158878504,0.4672489082969432,0.0,0.0,0,0.7258883248730965
-1.1792452830188687,0.4588744588744589,0.4588744588744589,1.0,0.629080118694362,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.2232142857142865,0.4497991967871486,0.4497991967871486,1.0,0.6204986149584487,0.7258883248730965
-1.0313522825150727,0.49242424242424243,0.49049429657794674,1.0,0.6581632653061225,0.7258883248730965
-0.8992248062015502,0.5265306122448979,0.0,0.0,0,0.7258883248730965
-1.0220588235294117,0.49454545454545457,0.0,0.0,0,0.7258883248730965
-0.9248120300751879,0.51953125,0.51953125,1.0,0.6838046272493573,0.7258883248730965
-0.9296875,0.5182186234817814,0.0,0.0,0,0.7258883248730965
-1.0330578512396698,0.491869918699187,0.491869918699187,1.0,0.659400544959128,0.7258883248730965
-0.757352941176471,0.5690376569037657,0.0,0.0,0,0.7258883248730965
-0.7959064327485381,0.5542168674698795,0.6,0.07894736842105263,0.1395348837209302,0.7258883248730965
-0.8917410714285712,0.5291666666666667,0.45454545454545453,0.044642857142857144,0.08130081300813008,0.7258883248730965
-0.8133333333333332,0.5514705882352942,0.0,0.0,0,0.7258883248730965
